timestamp,open,high,low,close,volume
2026-03-07 13:48:00,24547.012847222715,24555.21075580154,24540.479869822408,24547.012847222715,594295
2026-03-07 13:49:00,24549.3282974065,24552.69475432808,24540.316694527937,24549.3282974065,935533
2026-03-07 13:50:00,24544.988455409108,24546.12213794647,24544.753065316476,24544.988455409108,968376
2026-03-07 13:51:00,24543.702113422925,24543.97273422371,24533.605078337376,24543.702113422925,910386
2026-03-07 13:52:00,24540.31823996853,24540.84745779135,24534.2928843352,24540.31823996853,1087921
2026-03-07 13:53:00,24536.22538779553,24542.844569561024,24533.402721737006,24536.22538779553,2105550
2026-03-07 13:54:00,24542.725257123508,24543.79856533985,24538.278508278185,24542.725257123508,389151
2026-03-07 13:55:00,24545.600016995806,24546.19464395313,24536.81545896371,24545.600016995806,516466
2026-03-07 13:56:00,24540.743795356408,24546.315284578606,24535.129196879443,24540.743795356408,1488389
2026-03-07 13:57:00,24547.61293882862,24548.846865441323,24537.058108490248,24547.61293882862,725655
2026-03-07 13:58:00,24550.122130961576,24550.33366266278,24550.11117763456,24550.122130961576,427749
2026-03-07 13:59:00,24556.355060601432,24559.890132658504,24551.189735302127,24556.355060601432,757614
2026-03-07 14:00:00,24561.239704094296,24569.718246598317,24557.6303179255,24561.239704094296,1970851
2026-03-07 14:01:00,24555.37763000999,24564.78441021762,24547.146912757293,24555.37763000999,757236
2026-03-07 14:02:00,24551.497197669396,24564.605653493083,24551.49423158543,24551.497197669396,848578
2026-03-07 14:03:00,24557.24751053919,24559.04880052184,24554.05393872313,24557.24751053919,430621
2026-03-07 14:04:00,24561.990425783206,24572.561417279572,24559.496156898684,24561.990425783206,1291283
2026-03-07 14:05:00,24562.082662707588,24563.77401763586,24560.880934483404,24562.082662707588,870822
2026-03-07 14:06:00,24563.193451185638,24573.413171744443,24562.49900251813,24563.193451185638,969302
2026-03-07 14:07:00,24572.85476200485,24575.068486672342,24568.11606930625,24572.85476200485,1422778
2026-03-07 14:08:00,24568.740124750057,24571.242486417836,24558.465260042893,24568.740124750057,728928
2026-03-07 14:09:00,24573.01886732808,24576.526767423085,24558.855590689727,24573.01886732808,1446443
2026-03-07 14:10:00,24571.774653100085,24583.35379018103,24568.276697341316,24571.774653100085,2168919
2026-03-07 14:11:00,24570.41632108808,24574.15128344445,24565.96870062554,24570.41632108808,1039458
2026-03-07 14:12:00,24578.761834445733,24581.61915820658,24571.130845255866,24578.761834445733,1095427
2026-03-07 14:13:00,24585.094516870213,24591.445759898772,24581.6278345478,24585.094516870213,1919332
2026-03-07 14:14:00,24591.341005878498,24601.331380747226,24585.500357497862,24591.341005878498,1157678
2026-03-07 14:15:00,24601.218529710106,24608.49387739206,24596.750468490925,24601.218529710106,639030
2026-03-07 14:16:00,24601.620119341747,24609.84890616887,24584.861790461357,24601.620119341747,1862202
2026-03-07 14:17:00,24606.899834657383,24615.139013161715,24600.057085164335,24606.899834657383,1357689
2026-03-07 14:18:00,24604.85604076778,24610.50231629814,24604.293989127913,24604.85604076778,424666
2026-03-07 14:19:00,24607.495450515784,24610.334820876313,24599.578705436135,24607.495450515784,2040482
2026-03-07 14:20:00,24606.781311550636,24614.044177367647,24606.74405086097,24606.781311550636,1042360
2026-03-07 14:21:00,24607.743934553597,24616.51666389292,24606.22356688798,24607.743934553597,716203
2026-03-07 14:22:00,24612.384174278206,24615.113724271254,24611.80376735409,24612.384174278206,462672
2026-03-07 14:23:00,24606.589303468234,24618.62465673182,24601.955885755244,24606.589303468234,1143530
2026-03-07 14:24:00,24622.281830628104,24625.535485500113,24615.928873713932,24622.281830628104,1185995
2026-03-07 14:25:00,24615.09742039827,24620.612282110535,24612.600244677247,24615.09742039827,959141
2026-03-07 14:26:00,24606.37785308302,24606.852904809137,24596.373234530634,24606.37785308302,780402
2026-03-07 14:27:00,24615.173476969692,24620.772954592085,24612.439825312144,24615.173476969692,666199
2026-03-07 14:28:00,24621.266181996194,24623.429879069794,24617.629552467788,24621.266181996194,2406256
2026-03-07 14:29:00,24626.122852542234,24640.098266498935,24623.324444862104,24626.122852542234,1174588
2026-03-07 14:30:00,24631.01169260543,24632.278989717764,24628.404790751476,24631.01169260543,1202408
2026-03-07 14:31:00,24631.1679651763,24632.47237893428,24627.47787880598,24631.1679651763,2350379
2026-03-07 14:32:00,24624.784600314622,24635.933385373075,24622.125257333344,24624.784600314622,1159385
2026-03-07 14:33:00,24625.59129262734,24629.988407582616,24619.13687382564,24625.59129262734,636131
2026-03-07 14:34:00,24620.83533223245,24623.890137099697,24618.364980291015,24620.83533223245,1008278
2026-03-07 14:35:00,24628.28444799404,24630.047407232847,24626.352445820383,24628.28444799404,1343733
2026-03-07 14:36:00,24627.44462093308,24629.056476071153,24626.44644810811,24627.44462093308,2241450
2026-03-07 14:37:00,24621.59234351198,24623.10976403392,24620.501877848794,24621.59234351198,551597
2026-03-07 14:38:00,24619.46505681861,24620.812352368976,24610.228441069725,24619.46505681861,927318
2026-03-07 14:39:00,24622.761496286585,24632.272868441778,24615.730018533915,24622.761496286585,924041
2026-03-07 14:40:00,24618.84397930417,24621.47337475556,24610.98227133334,24618.84397930417,1610379
2026-03-07 14:41:00,24613.017917596648,24616.20227945585,24610.029966366168,24613.017917596648,1294162
2026-03-07 14:42:00,24615.06378818149,24618.96464252782,24605.050972140165,24615.06378818149,1383643
2026-03-07 14:43:00,24617.119268773527,24623.703416188575,24615.92410397122,24617.119268773527,397101
2026-03-07 14:44:00,24613.621957908235,24613.92207325429,24613.129675226075,24613.621957908235,689298
2026-03-07 14:45:00,24610.390261098048,24613.88040276669,24607.889797355805,24610.390261098048,1198373
2026-03-07 14:46:00,24612.349963917753,24622.111880761124,24606.395769191335,24612.349963917753,1258128
2026-03-07 14:47:00,24601.90419933606,24611.477722723823,24599.267326888108,24601.90419933606,1052860
2026-03-07 14:48:00,24591.76266360353,24594.773284964387,24587.89853384483,24591.76266360353,2100037
2026-03-07 14:49:00,24586.708562595788,24587.376585619022,24586.093205809277,24586.708562595788,1193669
2026-03-07 14:50:00,24585.38035747561,24587.696528499928,24584.491751332567,24585.38035747561,466437
2026-03-07 14:51:00,24587.919654523055,24590.122582065364,24582.827280973175,24587.919654523055,1165384
2026-03-07 14:52:00,24599.048617102788,24610.217136743275,24593.782176348665,24599.048617102788,713134
2026-03-07 14:53:00,24605.62418447472,24612.076749155076,24601.70833427332,24605.62418447472,1190488
2026-03-07 14:54:00,24604.689910453977,24607.066269606003,24604.33273455332,24604.689910453977,396154
2026-03-07 14:55:00,24604.79586920093,24608.01484096014,24592.792736775165,24604.79586920093,642249
2026-03-07 14:56:00,24597.64207851988,24610.54563713259,24592.728412865814,24597.64207851988,1981150
2026-03-07 14:57:00,24597.751703800175,24614.806849409422,24597.193222604485,24597.751703800175,1356606
2026-03-07 14:58:00,24595.867830185533,24606.55904330523,24580.230198691756,24595.867830185533,1973103
2026-03-07 14:59:00,24598.495298909867,24602.907385854098,24593.44332183822,24598.495298909867,904739
2026-03-07 15:00:00,24592.636932235695,24599.100481410624,24579.75855548365,24592.636932235695,1979274
2026-03-07 15:01:00,24596.714720171738,24598.446383653987,24585.438256237776,24596.714720171738,713937
2026-03-07 15:02:00,24608.271013496727,24611.380718582965,24607.587478129633,24608.271013496727,1172987
2026-03-07 15:03:00,24607.71439222845,24609.85277692295,24603.59452796936,24607.71439222845,1155012
2026-03-07 15:04:00,24610.926239481687,24614.672595696768,24610.918904853723,24610.926239481687,2117115
2026-03-07 15:05:00,24616.268073632164,24624.75034964617,24611.114389864513,24616.268073632164,307490
2026-03-07 15:06:00,24613.551463231848,24617.1645792043,24609.552001175307,24613.551463231848,1158832
2026-03-07 15:07:00,24615.452496511825,24628.85115207245,24615.209965679616,24615.452496511825,1703289
2026-03-07 15:08:00,24615.791817621644,24619.704163472405,24614.15940162884,24615.791817621644,589561
2026-03-07 15:09:00,24616.759456249092,24617.31388167927,24608.707113866036,24616.759456249092,763341
2026-03-07 15:10:00,24611.297085482987,24612.879053361212,24603.809833439038,24611.297085482987,470310
2026-03-07 15:11:00,24611.724319063043,24617.54802923444,24601.16140805154,24611.724319063043,1252315
2026-03-07 15:12:00,24615.647559791934,24618.657288019396,24613.53191055066,24615.647559791934,796644
2026-03-07 15:13:00,24626.61010466358,24629.508715268694,24617.412198718284,24626.61010466358,825180
2026-03-07 15:14:00,24633.943575879577,24642.717439649205,24633.664950478807,24633.943575879577,1929834
2026-03-07 15:15:00,24650.10244840209,24659.212339225312,24643.253855958224,24650.10244840209,1104916
2026-03-07 15:16:00,24644.67450315118,24645.93412723244,24641.29002699514,24644.67450315118,384851
2026-03-07 15:17:00,24651.370471870978,24652.751909827224,24650.473700323622,24651.370471870978,1130531
2026-03-07 15:18:00,24652.97297160157,24653.359159774787,24643.78507107439,24652.97297160157,609191
2026-03-07 15:19:00,24669.415135582127,24673.64108974583,24662.981917701236,24669.415135582127,618238
2026-03-07 15:20:00,24663.67983641361,24664.03568279533,24658.632456840154,24663.67983641361,542279
2026-03-07 15:21:00,24657.713356446617,24658.19025137916,24654.95975680305,24657.713356446617,1024992
2026-03-07 15:22:00,24653.526102366715,24659.88839829438,24651.341112649192,24653.526102366715,735106
2026-03-07 15:23:00,24638.06423838203,24644.598405859182,24636.980634160092,24638.06423838203,779200
2026-03-07 15:24:00,24634.42459153845,24639.532370322748,24633.59937312485,24634.42459153845,1332405
2026-03-07 15:25:00,24629.0607371585,24630.83345920536,24612.821771632098,24629.0607371585,1704082
2026-03-07 15:26:00,24630.418277292243,24632.682305739007,24620.07071639068,24630.418277292243,479239
2026-03-07 15:27:00,24633.189883428407,24652.27354700341,24632.37923381147,24633.189883428407,273432
2026-03-07 15:28:00,24647.301053198124,24650.16948124369,24641.839176002853,24647.301053198124,1147668
2026-03-07 15:29:00,24654.575149004304,24666.19342718408,24649.251154680132,24654.575149004304,408624
2026-03-07 15:30:00,24650.55470039612,24661.534641693266,24648.121850316653,24650.55470039612,493889
2026-03-08 09:00:00,24644.15728799849,24647.296977019792,24640.71081562319,24644.15728799849,765967
2026-03-08 09:01:00,24648.04062571208,24648.34260414356,24633.141812418377,24648.04062571208,1481349
2026-03-08 09:02:00,24638.524781765467,24645.169735146777,24635.789850885085,24638.524781765467,1835634
2026-03-08 09:03:00,24652.30853188596,24656.759735690637,24645.625345357115,24652.30853188596,726693
2026-03-08 09:04:00,24661.27787176249,24667.495241621837,24649.172881797767,24661.27787176249,673106
2026-03-08 09:05:00,24658.053391516423,24660.048094874728,24649.62879153448,24658.053391516423,564494
2026-03-08 09:06:00,24645.627259602472,24650.377333853776,24633.58414798942,24645.627259602472,983122
2026-03-08 09:07:00,24655.883890440626,24657.41813368947,24653.493410117364,24655.883890440626,864499
2026-03-08 09:08:00,24655.283297376718,24657.720106973557,24651.985314207854,24655.283297376718,635135
2026-03-08 09:09:00,24664.685544228807,24664.869110631324,24657.009215320868,24664.685544228807,1932664
2026-03-08 09:10:00,24653.134462529208,24654.895949813097,24648.379244561696,24653.134462529208,242028
2026-03-08 09:11:00,24648.948148477448,24649.35332159548,24644.04166681963,24648.948148477448,758675
2026-03-08 09:12:00,24649.233517992132,24667.09578949989,24648.702305488045,24649.233517992132,1781727
2026-03-08 09:13:00,24649.827533551488,24649.96217501822,24639.836570946212,24649.827533551488,617688
2026-03-08 09:14:00,24646.745941488272,24654.570917760808,24641.468584331793,24646.745941488272,2318347
2026-03-08 09:15:00,24651.597904689675,24654.285981576944,24647.38319181512,24651.597904689675,787444
2026-03-08 09:16:00,24643.948992320344,24644.9393964233,24643.852629903184,24643.948992320344,1321899
2026-03-08 09:17:00,24643.14293846939,24648.675863615117,24642.0874328703,24643.14293846939,1177285
2026-03-08 09:18:00,24644.27886108803,24649.884345714054,24634.324684425093,24644.27886108803,1191017
2026-03-08 09:19:00,24648.328856512977,24661.044779369495,24641.91947904308,24648.328856512977,1098355
2026-03-08 09:20:00,24653.83754341888,24668.505102395655,24645.47473265873,24653.83754341888,497172
2026-03-08 09:21:00,24645.766235058192,24646.698275047358,24638.99604844295,24645.766235058192,1035748
2026-03-08 09:22:00,24634.670051166864,24649.749978737214,24633.38394603498,24634.670051166864,1586790
2026-03-08 09:23:00,24644.35913407594,24647.98700491806,24638.249239287215,24644.35913407594,1958197
2026-03-08 09:24:00,24647.062677449932,24648.29771871357,24639.72420688197,24647.062677449932,1287224
2026-03-08 09:25:00,24641.774957614474,24645.25507420776,24638.45046518675,24641.774957614474,262534
2026-03-08 09:26:00,24653.48853252001,24655.463413766298,24638.09445293707,24653.48853252001,751485
2026-03-08 09:27:00,24654.590826029045,24662.378141592755,24644.613966354478,24654.590826029045,765997
2026-03-08 09:28:00,24663.560130284615,24677.232485004155,24655.705406195466,24663.560130284615,377476
2026-03-08 09:29:00,24664.306579039432,24666.11508869988,24649.520236318105,24664.306579039432,1166423
2026-03-08 09:30:00,24679.801544814753,24680.368192588605,24672.87313619717,24679.801544814753,1266791
2026-03-08 09:31:00,24693.045036847212,24693.99714661344,24683.31052867733,24693.045036847212,1591778
2026-03-08 09:32:00,24691.44792512567,24698.2806155629,24674.555428586205,24691.44792512567,795833
2026-03-08 09:33:00,24698.891958138433,24707.799894930755,24696.18426884419,24698.891958138433,931378
2026-03-08 09:34:00,24703.921246530834,24710.059247584606,24701.50464129197,24703.921246530834,1205596
2026-03-08 09:35:00,24714.311741552818,24718.156532199984,24710.271556450603,24714.311741552818,735112
2026-03-08 09:36:00,24707.40495256212,24711.183949989412,24697.832212707497,24707.40495256212,337648
2026-03-08 09:37:00,24712.737493329732,24719.257155639505,24698.356268791158,24712.737493329732,775311
2026-03-08 09:38:00,24720.83189967167,24722.820957942327,24716.968535319793,24720.83189967167,567328
2026-03-08 09:39:00,24708.036173698903,24712.585776728334,24703.14015805557,24708.036173698903,1023870
2026-03-08 09:40:00,24699.512780118952,24704.19916976452,24686.53406238011,24699.512780118952,1620122
2026-03-08 09:41:00,24684.64969478374,24687.235184328634,24684.23450126533,24684.64969478374,448558
2026-03-08 09:42:00,24682.901816776317,24684.626706680272,24680.01529212527,24682.901816776317,604267
2026-03-08 09:43:00,24688.46230037081,24692.046294280604,24687.44000642288,24688.46230037081,1792075
2026-03-08 09:44:00,24699.83680523141,24699.981785917054,24694.679583119978,24699.83680523141,1292448
2026-03-08 09:45:00,24700.63320442001,24704.1433035682,24695.76828098235,24700.63320442001,1362027
2026-03-08 09:46:00,24712.948930940718,24720.0421926907,24707.378262427963,24712.948930940718,1162784
2026-03-08 09:47:00,24702.964524467956,24706.22748883252,24689.56918654849,24702.964524467956,1067608
2026-03-08 09:48:00,24690.5883598651,24692.941348149263,24678.73906316572,24690.5883598651,724328
2026-03-08 09:49:00,24690.42420610497,24701.453415013075,24681.48792231606,24690.42420610497,643435
2026-03-08 09:50:00,24693.51633136878,24699.043314901093,24688.537924114222,24693.51633136878,912471
